1623083400,415.21,415.85,414.65,414.65,0
1623087000,414.75,415.63,414.32,415.27,0
1623090600,415.28,415.28,413.77,413.86,0
1623094200,413.89,414.38,413.72,414.26,0
1623159000,414.25,417.56,408.19,417.5,0
1623162600,417.53,418.73,414.62,415.84,0
1623166200,415.8,418.79,415.34,417.95,0
1623169800,418,418.14,417.1,417.54,0
1623173400,417.49,418.47,417.06,418.47,0
1623177000,418.45,418.81,417.68,418.08,0
1623180600,417.97,418.41,417.22,417.9,0
1623245400,417.89,421.03,416.13,419.66,0
1623249000,419.85,420,417.88,418.1,0
1623252600,418.16,419.03,417.57,418.63,0
1623256200,418.64,420.18,418.43,419.25,0
1623259800,419.25,419.8,418.44,419.6,0
1623263400,419.66,419.66,416.15,416.15,0
1623267000,416.19,416.4,415.42,415.55,0
1623331800,415.56,423.12,415.56,419.01,0
1623335400,418.98,419.07,416.48,417.87,0
1623339000,417.96,418.06,410.86,415.24,0
1623342600,415.25,417.01,414.92,415.33,0
1623346200,415.34,416.72,414.88,416.26,0
1623349800,416.29,416.7,415.65,415.79,0
1623353400,415.79,416.43,414.94,415.03,0
1623418200,415.02,418.72,413.74,415.21,0
1623421800,415.23,417.12,414.79,415.45,0
1623425400,415.67,416.04,414.63,414.85,0
1623429000,414.89,415.53,414.6,415.13,0
1623432600,415.13,415.61,414.32,414.86,0
1623436200,414.89,415.64,414.41,414.46,0
1623439800,414.43,414.57,413.1,413.46,0
1623677400,413.47,417.45,413.47,416.59,0
1623681000,416.63,417.7,414.54,414.76,0
1623681000,416.63,417.7,414.54,414.76,0
1623684600,414.76,414.89,411.81,411.81,0
1623688200,411.86,411.91,410.61,411.07,0
1623691800,411.08,411.31,408.71,409.05,0
1623695400,409.06,411.11,409.06,410.55,0
1623699000,410.58,411.91,410.44,411.86,0
1623763800,411.85,421.03,411.85,417.37,0
1623767400,417.68,418.7,416.92,417.76,0
1623771000,417.79,417.92,415.78,417.59,0
1623774600,417.62,418.76,417.61,418.39,0
1623778200,418.4,419.65,417.83,419.47,0
1623781800,419.47,419.58,418.75,419.58,0
1623785400,419.6,420.83,419.05,420.35,0
1623850200,420.34,420.34,415.14,417.51,0
1623853800,417.44,420.5,417.44,420.45,0
1623857400,420.48,422.76,419.29,419.57,0
1623861000,419.65,419.67,416.07,416.38,0
1623864600,416.42,419.03,414.71,418.09,0
1623868200,418.08,420.65,416.07,420.09,0
1623871800,420.23,420.23,418.11,418.32,0
1623936600,418.31,420.41,412.57,412.57,0
1623940200,412.63,412.78,405.2,405.75,0
1623943800,405.7,406.24,398.78,398.99,0
1623947400,399.02,405.84,398.6,404.97,0
1623951000,405,405.94,404.1,404.87,0
1623954600,404.85,404.91,402.49,403.34,0
1623958200,403.29,405.33,403.29,403.7,0
1624023000,396.96,400.31,394.6,397.03,0
1624026600,396.91,400.12,395.7,397.61,0
1624030200,397.7,399.04,397.54,397.97,0
1624033800,397.98,398.07,395.63,395.66,0
1624037400,395.61,397.02,395.46,396.69,0
1624041000,396.63,396.63,393.65,394.24,0
1624044600,394.24,394.87,391.83,391.92,0
1624282200,391.92,404.79,391.92,404.33,0
1624285800,404.29,404.73,400.4,402.32,0
1624289400,402.24,404.88,402.16,404.88,0
1624293000,404.9,406.12,403.74,406.05,0
1624296600,406.03,408.42,406.03,408.34,0
1624300200,408.34,409.01,407.31,408.63,0
1624303800,408.67,409.4,407.96,408.72,0
1624368600,408.73,409.16,403.58,408.55,0
1624372200,408.61,411.99,407.91,410.44,0
1624375800,410.49,410.67,408.76,409.42,0
1624379400,409.42,411.14,409.33,410.8,0
1624383000,410.83,411.84,409.95,411.83,0
1624386600,411.77,413.17,411.47,412.77,0
1624390200,412.81,413.01,411.45,411.45,0
1624455000,411.46,419.92,411.46,417.61,0
1624458600,417.65,418.84,414.73,414.82,0
1624462200,414.88,415.36,413.76,414.81,0
1624465800,414.82,415.03,411.99,412.77,0
1624469400,412.74,414.47,412.5,413.69,0
1624473000,413.69,414.53,412.94,413.98,0
1624476600,413.97,414.17,412.5,412.54,0
1624541400,412.55,414.18,410.76,413.05,0
1624545000,413.16,414.87,412.78,414.66,0
1624548600,414.65,415.05,413.65,414.29,0
1624552200,414.37,416.34,414.06,415.39,0
1624555800,415.42,415.68,414.51,415.23,0
1624559400,415.26,416.05,415.21,415.4,0
1624563000,415.44,416.47,415.31,416.08,0
1624627800,416.07,418.33,415.64,415.64,0
1624631400,415.59,416.7,415.14,416.5,0
1624635000,416.51,417.53,415.76,416.79,0
1624638600,416.79,417.01,415.21,415.26,0
1624642200,415.34,416.89,414.98,416.86,0
1624645800,416.9,418.02,416.76,417.38,0
1624649400,417.42,418.44,417.35,418.11,0
1624887000,418.03,418.03,403.4,404.73,0
1624890600,404.69,407.66,403.51,404.96,0
1624894200,405.12,405.6,404.22,404.44,0
1624897800,404.39,405.98,402.83,403.32,0
1624901400,403.48,405.45,403.04,405.1,0
1624905000,405.13,405.36,403.69,403.83,0
1624908600,403.82,404.69,402.75,404.12,0
1624973400,404.13,408.8,404.13,407.27,0
1624977000,407.24,408.17,406.11,407.77,0
1624980600,407.73,407.73,403.56,403.56,0
1624984200,403.59,404.7,403.07,404.37,0
1624987800,404.38,404.64,402.9,403.01,0
1624991400,403.04,403.5,401.81,401.94,0
1624995000,401.94,402.53,401.82,402.09,0
1625059800,402.1,408.02,402.1,407.06,0
1625063400,407.05,408.39,404.41,404.69,0
1625067000,404.76,406.92,404.43,406.66,0
1625070600,406.74,407.62,406.72,407.43,0
1625074200,407.44,407.53,405.69,406.9,0
1625077800,406.94,407.59,406.79,407.49,0
1625081400,407.5,407.85,406.69,407.34,0
1625146200,407.37,417.85,407.37,415.07,0
1625149800,415.03,415.03,412.57,414.2,0
1625153400,414.21,415.56,413.78,415.53,0
1625157000,415.5,417.27,415.45,417.16,0
1625160600,417.15,417.28,413.36,414.78,0
1625164200,414.81,415.12,413.96,414.49,0
1625167800,414.53,414.85,414.02,414.35,0
1625232600,414.36,414.36,409.28,411.6,0
1625236200,411.59,412.9,410.21,412.75,0
1625239800,412.76,412.76,411.39,411.52,0
1625239800,412.76,412.76,411.39,411.52,0
1625243400,411.48,413.44,411.29,413.27,0
1625247000,413.28,413.62,412.63,413.51,0
1625250600,413.52,414.95,413.22,414.53,0
1625254200,414.54,414.78,413.3,413.51,0
1625578200,413.52,413.52,404.01,404.6,0
1625581800,404.56,404.81,400.31,401.7,0
1625585400,401.8,402.8,400.03,400.73,0
1625589000,400.69,401.75,398.71,401.62,0
1625592600,401.7,402.26,401.15,401.37,0
1625596200,401.43,401.85,400.63,400.77,0
1625599800,400.76,401.15,400.18,400.29,0
1625664600,400.28,403.26,389.49,389.63,0
1625668200,389.66,393.57,389.48,393.04,0
1625671800,393.08,394.94,391.81,394.46,0
1625675400,394.5,395.38,393.04,393.24,0
1625679000,393.29,395.76,393.16,394.53,0
1625682600,394.44,395.68,393.65,395.09,0
1625686200,395.1,395.1,393.11,393.37,0
1625751000,393.37,393.37,385.62,390.15,0
1625754600,390.19,394.4,389.57,392.33,0
1625758200,392.36,395.12,392.3,393.93,0
1625761800,393.88,394.66,391.49,392.37,0
1625765400,392.27,392.37,390.34,390.4,0
1625769000,390.4,391.23,389.75,391.2,0
1625772600,391.23,391.99,389.77,391.54,0
1625837400,391.55,398.09,391.55,398.09,0
1625841000,398.14,399.63,396.31,397.6,0
1625844600,397.61,398.85,397.3,397.42,0
1625848200,397.41,398.32,396.94,397.95,0
1625851800,397.99,399.22,396.94,399.04,0
1625855400,399.05,399.78,398.86,399.63,0
1625859000,399.6,400,398.73,399.41,0
1626096600,399.42,400.72,392.55,400.31,0
1626100200,400.39,401.39,397.81,399.77,0
1626103800,399.86,399.86,397.73,397.73,0
1626107400,397.62,399.15,397.46,398.93,0
1626111000,398.87,399.93,398.37,399.9,0
1626114600,399.95,401.46,399.86,401.43,0
1626118200,401.46,401.46,398.76,398.97,0
1626183000,398.98,398.98,394.66,394.98,0
1626186600,395.01,396.43,393.79,395.83,0
1626190200,395.8,397.26,395.56,396.53,0
1626193800,396.56,397.6,396.05,397.57,0
1626197400,397.54,399.7,397.02,398.14,0
1626201000,398.11,398.31,396.39,396.65,0
1626204600,396.62,396.83,395.65,396.2,0
1626269400,396.15,401.97,394.17,395.67,0
1626273000,395.75,395.77,390.6,390.99,0
1626276600,391.07,392.02,386.23,388.25,0
1626280200,388.3,389.31,386.62,387.43,0
1626283800,387.52,388.61,385.86,385.86,0
1626287400,385.82,386.51,384.19,384.35,0
1626291000,384.36,384.89,383.11,384.5,0
1626355800,384.51,384.51,380.08,380.67,0
1626359400,380.72,383.81,379.6,382.99,0
1626363000,383.04,384.96,382.42,382.98,0
1626366600,382.99,383.01,379.4,380,0
1626370200,379.99,380.03,377.55,379.39,0
1626373800,379.4,379.5,378.09,378.62,0
1626377400,378.65,379.38,378.49,379.07,0
1626442200,379.08,381.78,372.3,372.48,0
1626445800,372.52,374.76,370.92,374.43,0
1626449400,374.42,375.55,372.03,372.54,0
1626453000,372.51,373.55,371.55,371.65,0
1626456600,371.66,371.77,369.09,369.09,0
1626460200,368.99,369.36,367.74,368.3,0
1626463800,368.27,368.86,367.79,368.59,0
1626701400,368.6,368.6,350.84,352.41,0
1626705000,352.4,355.7,351.42,353.6,0
1626708600,353.55,355.34,352.29,352.63,0
1626712200,352.69,353.19,350.69,352.57,0
1626715800,352.39,353.51,351.24,353.05,0
1626719400,353.05,353.76,351.93,353.28,0
1626723000,353.23,355.77,352.76,355.38,0
1626787800,355.36,363.31,352.91,362.88,0
1626791400,363.02,363.92,361.31,362.09,0
1626795000,362.08,363.72,360.85,362.11,0
1626798600,362.09,363.44,358.93,359.43,0
1626802200,359.42,361.11,358.95,359.26,0
1626805800,359.3,361.06,359.27,360.82,0
1626809400,360.86,361.17,359.98,360.27,0
1626874200,360.26,372.13,360.26,369.46,0
1626877800,369.44,372.11,368.3,371.05,0
1626881400,371.15,375.51,371.15,374.51,0
1626885000,374.51,375.89,373.72,375.15,0
1626888600,375.24,375.48,372.87,373.76,0
1626892200,373.8,374.35,373.27,373.88,0
1626895800,373.92,373.95,372.81,372.97,0
1626960600,372.98,372.98,365.85,368.18,0
1626964200,368.18,368.64,365.8,366.86,0
1626967800,367,368.43,366.59,368.35,0
1626971400,368.36,370.65,368.36,369.68,0
1626975000,369.73,371.28,369.53,371.05,0
1626978600,371.06,371.06,369.94,370.48,0
1626982200,370.47,370.52,368.68,368.78,0
1627047000,368.77,368.77,363.57,365.84,0
1627050600,365.93,367.19,365.11,365.84,0
1627054200,365.87,366.91,364.81,365.06,0
1627057800,365.05,366.26,364.3,365.88,0
1627057800,365.05,366.26,364.3,365.88,0
1627061400,365.91,367.35,365.8,366.72,0
1627065000,366.73,367.94,366.63,367.76,0
1627068600,367.76,368.32,367.11,367.18,0
1627306200,367.17,377.64,367.17,376.29,0
1627309800,376.34,376.48,373.26,376.01,0
1627313400,376,376.32,373.39,374.25,0
1627317000,374.29,375.22,374.1,374.71,0
1627320600,374.72,375.5,373.43,375.34,0
1627324200,375.35,375.58,374.61,375.33,0
1627327800,375.32,376.34,374.98,376.34,0
1627392600,376.34,376.34,368.41,372.2,0
1627396200,372.1,373.9,371.09,372.02,0
1627399800,372.08,372.56,369.87,370.1,0
1627403400,370.08,371.39,369.21,370.47,0
1627407000,370.53,372.03,370.12,371.57,0
1627410600,371.6,372.71,371.1,371.89,0
1627414200,371.97,372.62,371.09,372.54,0
1627479000,372.54,375.42,370.91,371.24,0
1627482600,371.25,374.46,370.48,374.25,0
1627486200,374.24,376.08,374.22,374.59,0
1627489800,374.62,376.38,374.62,375.57,0
1627493400,375.66,376.39,374.71,376.04,0
1627497000,376.05,379.04,376.05,377.44,0
1627500600,377.48,377.74,375.8,376.14,0
1627565400,376.15,382.26,376.15,379.02,0
1627569000,379.02,381.04,378.65,380.21,0
1627572600,380.27,382.05,380.27,381.43,0
1627576200,381.43,381.87,380.62,381.46,0
1627579800,381.49,381.49,379.42,380.9,0
1627583400,380.84,380.99,379.22,379.3,0
1627587000,379.38,379.84,379.17,379.7,0
1627651800,379.67,379.96,373.61,373.61,0
1627655400,373.64,374.43,371.64,372.73,0
1627659000,372.78,373.1,371.35,372.75,0
1627662600,372.75,373.1,371.01,371.31,0
1627666200,371.29,373.21,371.05,372.09,0
1627669800,372.12,373.31,371.39,372.59,0
1627673400,372.6,373.07,372.27,372.98,0
1627911000,373.7,382.5,372.53,377.04,0
1627914600,377.19,378.29,372.34,372.4,0
1627918200,372.47,372.47,369.98,372.33,0
1627921800,372.2,374.07,372.2,373.25,0
1627925400,373.27,374.75,372.39,374.3,0
1627929000,374.33,374.83,372.84,372.89,0
1627932600,372.88,372.96,370.25,370.32,0
1627997400,370.33,372.9,365.84,372.2,0
1628001000,372.05,376,370.63,375.71,0
1628004600,375.75,377.3,375.09,376.24,0
1628008200,376.25,376.71,374.56,375.12,0
1628011800,375.1,376.28,373.95,376.2,0
1628015400,376.08,377.44,376.05,377,0
1628019000,377.01,377.36,376.33,377.12,0
1628083800,377.11,377.11,366.64,373.5,0
1628087400,373.48,373.48,369.84,372.14,0
1628091000,372.21,372.21,368.18,368.57,0
1628094600,368.59,369.17,367.52,368,0
1628098200,367.94,368.77,366.33,366.46,0
1628101800,366.49,367.26,365.95,366.12,0
1628105400,366.16,367.82,366.03,366.05,0
1628170200,366.06,373.26,366.06,372.84,0
1628173800,372.64,374.98,372.06,374.46,0
1628177400,374.46,374.76,372.43,372.44,0
1628181000,372.45,372.68,371.2,372.61,0
1628184600,372.66,373.02,371.93,372.6,0
1628188200,372.61,372.67,370.7,370.92,0
1628191800,370.95,371.21,369.89,370.74,0
1628256600,375.07,376.69,372,373.78,0
1628260200,373.75,375.97,372.7,375.67,0
1628263800,375.62,375.72,374.64,375.22,0
1628267400,375.22,376.06,374.45,375.26,0
1628271000,375.29,375.4,374.11,374.15,0
1628274600,374.18,374.46,373.27,374.36,0
1628278200,374.37,374.37,373.39,374.24,0
1628515800,374.19,374.19,366.59,366.65,0
1628519400,366.75,370.01,366.21,369.5,0
1628523000,369.46,370.83,369.45,370.23,0
1628526600,370.24,370.52,369.49,370.4,0
1628530200,370.39,370.4,369.12,369.57,0
1628533800,369.58,370.33,369.45,369.46,0
1628537400,369.46,370.01,368.49,368.67,0
1628602200,368.66,374.88,368.66,373.86,0
1628605800,374,374.9,372.76,374.48,0
1628609400,374.38,374.93,372.83,374.75,0
1628613000,374.73,375.93,374.38,375.74,0
1628616600,375.78,375.94,375.02,375.5,0
1628620200,375.53,375.84,374.49,375.13,0
1628623800,375.25,375.38,374.65,375.01,0
1628688600,375,375.79,371.89,375.27,0
1628692200,375.34,375.34,372.16,373.2,0
1628695800,373.05,375.96,372.78,375.87,0
1628699400,375.88,378.16,375.83,377.41,0
1628703000,377.42,377.81,376.54,377.11,0
1628706600,377.14,378.51,376.98,377.98,0
1628710200,378.01,378.01,376.99,377.81,0
1628775000,377.82,378.12,373.57,373.79,0
1628778600,373.78,374.03,371.67,373.8,0
1628782200,373.81,375.13,372.79,374.95,0
1628785800,374.94,374.94,373.3,373.37,0
1628789400,373.36,374.54,372.98,374.25,0
1628789400,373.36,374.54,372.98,374.25,0
1628793000,374.28,375.64,373.85,375.34,0
1628796600,375.33,376.03,375.16,375.96,0
1628861400,375.97,375.97,371.24,372.26,0
1628865000,372.29,374.07,372.1,373.8,0
1628868600,373.83,374.42,373.12,374.16,0
1628872200,374.17,374.33,373.17,373.29,0
1628875800,373.32,373.89,372.49,372.49,0
1628879400,372.5,372.67,371.55,371.82,0
1628883000,371.76,371.8,370.69,371.15,0
1629120600,371.14,371.14,361.56,363.62,0
1629124200,363.62,365.8,363.39,364.74,0
1629127800,364.77,365.65,364.18,364.25,0
1629131400,364.26,364.69,363.52,364.52,0
1629135000,364.55,365.92,364.24,364.94,0
1629138600,364.95,365.82,364.56,364.89,0
1629142200,364.92,365.47,363.69,364.36,0
1629207000,360.97,366.54,360.49,365.75,0
1629210600,365.89,366.19,362.73,362.92,0
1629214200,362.86,363.53,361.55,361.89,0
1629217800,361.88,361.88,357.65,360.21,0
1629221400,360.18,360.96,358.32,359.5,0
1629225000,359.54,361.06,358.71,360.82,0
1629228600,360.86,361.38,360.19,361.01,0
1629293400,361,361,356.66,357.96,0
1629297000,357.99,362.42,357.18,361.96,0
1629300600,361.93,362.12,358.84,358.85,0
1629304200,358.85,359.91,358.73,359.79,0
1629307800,359.82,360.63,357.97,358.35,0
1629311400,358.43,358.82,355.1,355.11,0
1629315000,355.12,355.12,351.94,352.33,0
1629379800,352.34,352.34,341.41,341.8,0
1629383400,341.81,341.91,338.86,340.18,0
1629387000,340.33,342.76,340.04,341.4,0
1629390600,341.43,342.51,340.71,341.03,0
1629394200,341.06,342.39,338.91,338.94,0
1629397800,338.94,343.34,338.39,343.34,0
1629401400,343.39,343.72,341.26,343,0
1629477000,344.37,344.59,343.33,343.44,0
1629480600,343.45,344.51,342.81,343.72,0
1629484200,343.72,344,342.84,343.9,0
1629487800,343.95,344.35,343.54,343.96,0
1629725400,343.95,356.04,343.95,354.83,0
1629729000,354.77,357.48,354.08,356.98,0
1629732600,357.01,357.48,356.09,356.89,0
1629736200,356.9,357.54,356.63,357.49,0
1629739800,357.52,357.65,356.48,357.26,0
1629743400,357.27,357.84,356.49,357.03,0
1629747000,357.04,357.4,356.53,356.91,0
1629811800,356.92,364.32,356.92,361.93,0
1629815400,361.86,362.05,360.36,360.66,0
1629819000,360.71,361.05,359.44,360.17,0
1629822600,360.2,362.33,360.2,362.04,0
1629826200,362.06,362.84,361.92,362.79,0
1629829800,362.76,364.4,362.7,363.23,0
1629833400,363.25,363.28,362.09,362.67,0
1629898200,362.68,363.46,359.53,362.24,0
1629901800,362.12,364.33,362.12,364.22,0
1629905400,364.24,366.26,363.86,365.59,0
1629909000,365.59,366.71,365.38,366.54,0
1629912600,366.6,367.21,366.39,367.05,0
1629916200,367.08,367.08,364.93,364.98,0
1629919800,365,365.69,364.94,365.27,0
1629984600,365.28,365.28,361.39,364.87,0
1629988200,364.88,365.17,360.58,362.16,0
1629991800,362.12,363.98,361.78,363.18,0
1629995400,363.24,363.89,361.34,361.35,0
1629999000,361.35,362.21,360.05,360.89,0
1630002600,360.9,361.06,359.2,359.98,0
1630006200,359.98,360.81,359.74,359.78,0
1630071000,359.77,368.12,359.77,367.6,0
1630074600,367.74,371.11,367.64,369.82,0
1630078200,369.79,371.4,369.73,370.98,0
1630081800,371.04,371.71,370.7,371.36,0
1630085400,371.37,371.54,369.28,369.78,0
1630089000,369.77,369.96,368.18,368.87,0
1630092600,368.87,369.62,368.73,369.22,0
1630330200,369.21,371.96,365.22,366.7,0
1630333800,366.72,368.18,365.63,367.97,0
1630337400,367.93,369.19,367.57,368.03,0
1630341000,368.06,368.62,367.01,367.54,0
1630344600,367.55,368.19,367.24,367.49,0
1630348200,367.42,367.75,366.99,367.07,0
1630351800,367.1,367.1,364.85,364.93,0
1630416600,364.92,366.19,361.44,363.54,0
1630420200,363.53,364.72,363.02,363.75,0
1630423800,363.75,364.84,363.25,364.43,0
1630427400,364.52,365.16,363.97,365.08,0
1630431000,365.12,365.7,364.5,364.57,0
1630434600,364.63,364.97,362.97,363.44,0
1630438200,363.48,363.81,362.16,362.27,0
1630503000,362.26,363.69,359.36,360.15,31240672
1630506600,360.18,361.83,357.91,357.99,39091993
1630510200,358.04,358.04,356.39,357.92,26852171
1630513800,357.92,358.81,357.01,357.4,20752915
1630517400,357.39,358.05,355.98,356.3,17929137
1630521000,356.29,356.99,355.6,356.74,19232532
1630524600,356.72,357.34,356.49,356.79,35715654
1630589400,356.8,367.38,356.8,367.08,43301036
1630593000,367.09,368.38,366.6,366.82,30123078
1630593000,367.09,368.38,366.6,366.82,30123078
1630596600,366.78,368.74,366.57,367.98,19963809
1630600200,368.03,368.54,366.58,366.81,14727685
1630603800,366.79,368.74,365.42,365.58,16151209
1630607400,365.49,366.67,365.23,365.65,18865632
1630611000,365.69,365.84,364.34,365.81,42031268
1630675800,365.82,367.8,363.57,365.06,28907020
1630679400,365.13,365.33,362.95,363.33,17245044
1630683000,363.37,364.5,362.16,362.82,12983900
1630686600,362.88,363.43,362.35,363.12,10983614
1630690200,363.17,364.66,362.99,364.26,11947408
1630693800,364.27,364.4,363.31,363.32,13302746
1630697400,363.38,364.09,363.3,363.89,33474053
1631021400,363.88,366.44,361.48,362.33,33031420
1631025000,362.36,362.39,360.31,362.22,18845871
1631028600,362.2,362.45,360.61,360.88,12954386
1631032200,360.91,362.21,360.9,361.35,11424263
1631035800,361.4,362.22,360.91,360.97,11150737
1631039400,361.03,361.82,360.95,361.49,12327060
1631043000,361.48,362.46,361.34,361.81,35146834
1631107800,361.8,365.97,361.8,362.23,35043819
1631111400,362.14,362.32,357.79,359.35,25033855
1631115000,359.23,360.35,357.91,359.95,14771204
1631118600,359.95,360.05,358.01,358.39,12533005
1631122200,358.37,358.75,357.74,358.18,14672406
1631125800,358.23,359.36,358.01,358.32,15639365
1631129400,358.29,358.44,357,357.1,35996734
1631194200,357.11,361.47,352.94,360.75,34179896
1631197800,360.7,363.15,360.02,360.02,25209480
1631201400,360.06,360.37,358.2,358.33,14314273
1631205000,358.34,359.38,356.64,357.13,15534952
1631208600,357.27,357.6,356.08,356.74,16214440
1631212200,356.75,357.34,356.09,356.66,14526796
1631215800,356.66,359.02,356.47,357.54,35521587
1631280600,357.55,363.61,357.55,358.59,28919836
1631284200,358.63,363.61,356.48,358.08,18697962
1631287800,357.97,359.89,357.3,359.77,13795191
1631291400,359.8,360.26,359.29,359.49,10568904
1631295000,359.54,359.63,358.65,358.78,10133948
1631298600,358.79,358.9,357.83,357.86,12226508
1631302200,357.92,358.07,357.21,357.4,35159794
1631539800,357.39,370.08,357.39,368.51,53136895
1631543400,368.48,370.2,365.75,367.91,30464395
1631547000,367.87,369.16,367.65,368.11,18715185
1631550600,368.16,368.64,366.5,366.58,15019904
1631554200,366.63,367.92,365.63,366.44,14763841
1631557800,366.45,367.28,364.96,367.06,19205172
1631561400,367.09,367.93,366.64,367.91,43894219
1631626200,367.9,371.16,364.3,364.74,38490063
1631629800,364.66,365.39,363.13,364.57,20967847
1631633400,364.53,365.42,363.56,365.18,14395679
1631637000,365.17,365.45,363.22,364.35,16074715
1631640600,364.36,365.25,362.96,363.17,14319995
1631644200,363.18,363.32,360.9,361.32,18880148
1631647800,361.33,362.59,360.89,362.21,48035633
1631712600,362.2,375.65,362.2,373.96,60662453
1631716200,374.08,375.36,372.35,374.2,35846481
1631719800,374.24,374.39,371.98,372.87,24012102
1631723400,372.84,374,372.78,373.44,20429992
1631727000,373.47,374.86,373.45,374.63,19746228
1631730600,374.61,376.08,374.32,375.07,24458133
1631734200,375.08,376.26,374.9,376.03,62774338
1631799000,376.02,376.02,370.95,372.05,32341021
1631802600,372.08,373.07,370.2,370.6,21974344
1631806200,370.63,371.47,369.88,371.05,16116574
1631809800,371.06,372.53,371.06,371.83,15274962
1631813400,371.79,374.05,371.26,373.57,15851422
1631817000,373.62,374.95,373.31,373.48,17008329
1631820600,373.49,373.78,371.86,372.05,38151081
1631885400,372.04,375.81,370.15,370.83,51319733
1631889000,370.86,371.1,368.86,369.26,19233647
1631892600,369.29,370.5,368.92,369.98,13249309
1631896200,369.89,370.99,369.34,369.68,13082269
1631899800,369.71,369.77,368.38,368.76,20769874
1631903400,368.8,370.22,368.29,369.85,25102175
1631907000,369.88,370.2,368.94,369.26,186868253
1632144600,369.23,369.23,356.25,356.94,48200259
1632148200,357.21,360.36,356.46,358.13,23920161
1632151800,358.23,358.43,355.65,356.46,20885216
1632155400,356.47,356.64,353.63,354.97,21338557
1632159000,354.97,355.56,353.06,353.21,19127648
1632162600,353.22,355.44,352.3,355.44,26395881
1632166200,355.52,358.25,355.06,358.01,56195426
1632231000,358,364.09,356.35,357.57,36544120
1632234600,357.46,358.1,355.51,356.83,20290331
1632238200,356.87,361,356.87,360.38,17187654
1632241800,360.37,360.61,358.67,360.07,14028103
1632245400,360.14,361.04,358.94,358.94,14704309
1632249000,359.01,361.87,358.98,361.82,18525926
1632252600,361.8,361.99,359.28,359.35,42461915
1632317400,359.34,371.44,359.34,369.25,40849527
1632321000,369.32,371.77,368.03,371.59,24807730
1632324600,371.59,373.48,371.35,372.67,22885314
1632328200,372.68,373.8,372.58,373.14,16775456
1632331800,373.15,374.82,371.89,374.61,20136327
1632335400,374.58,374.87,370.68,372.9,28537439
1632339000,372.91,373.09,370.29,370.7,56506889
1632403800,370.71,378.54,370.71,378.34,36518036
1632407400,378.39,381.81,378.16,381.67,26567524
1632411000,381.64,383.56,380.87,383.39,25814065
1632411000,381.64,383.56,380.87,383.39,25814065
1632414600,383.4,384.1,383.04,383.96,21676001
1632418200,383.94,384.2,383.13,384.05,16791850
1632421800,384.03,384.45,382.62,383.32,20674307
1632425400,383.34,384.21,383.01,383.36,45156904
1632490200,383.35,387.57,380.98,387.42,37427055
1632493800,387.39,387.82,385.76,385.93,21404541
1632497400,385.92,387.15,385.52,386.77,15299081
1632501000,386.81,387.68,386.81,387.45,15062211
1632504600,387.45,387.49,385.94,386.9,12378763
1632508200,386.93,388.04,386.6,387.73,16071205
1632511800,387.81,388.38,386.56,386.58,38592194
1632749400,386.57,400.91,386.57,399.13,67990852
1632753000,399.06,400.17,396.93,399.86,32044281
1632756600,399.86,401.33,399.46,401.2,25051698
1632760200,401.18,401.42,399.18,399.9,24787385
1632763800,399.89,400.62,399.08,399.69,21244707
1632767400,399.68,400.89,399.12,400.24,22816930
1632771000,400.27,400.93,399.33,399.84,52067626
1632835800,399.83,408.12,399.83,402.24,79562448
1632839400,402.11,405.76,400.82,402.44,41137127
1632843000,402.4,402.58,400.75,401.86,23523494
1632846600,401.92,404.8,400.9,404.08,28158347
1632850200,404.08,404.88,402.07,404.88,24090403
1632853800,404.92,405.57,401.57,401.57,29975256
1632857400,401.54,402.93,400.86,401.66,54797015
1632922200,401.67,402.67,396.36,401.15,46945744
1632925800,401.18,403.97,399.4,403.58,30149774
1632929400,403.65,403.65,400.92,401.36,18769369
1632933000,401.44,402.88,401.31,402.07,17645181
1632936600,402.07,403.28,401.24,403.05,20079197
1632940200,403.1,403.78,402.78,403.05,20416867
1632943800,403.06,403.66,401.52,401.67,71055382
1633008600,401.66,401.74,396.18,396.85,39577575
1633012200,396.9,402.77,396.02,402.7,31872013
1633015800,402.62,402.62,396.8,397.37,26310130
1633019400,397.23,400.8,396.63,396.74,23707939
1633023000,396.75,398.73,396.12,398.1,20248514
1633026600,398.26,400.44,396.02,398.91,21968027
1633030200,398.94,399.85,395.88,395.89,79262227
1633095000,395.88,405.97,395.88,401.95,45405746
1633098600,401.99,402.79,399.28,402.17,28055890
1633102200,402.23,404.88,402.15,404.83,19021772
1633105800,404.83,407.28,404.8,407.09,19194739
1633109400,407.07,409.23,406.87,409.04,21280092
1633113000,409.04,409.38,407.43,408.99,20829812
1633116600,409.02,409.45,408.34,408.95,49955299
1633354200,408.94,418.11,408.94,413.6,64296034
1633357800,413.38,419.31,411.57,418.06,47530101
1633361400,418.5,420.19,417.2,419.18,32117362
1633365000,419.16,419.39,415.96,417.07,27300699
1633368600,417.21,417.87,415.77,416.28,27202875
1633372200,416.2,416.41,415,415.65,25844022
1633375800,415.66,417.31,414.86,415.61,109114107
1633440600,415.6,425.11,415.6,425.1,64759532
1633444200,425.09,425.57,422.05,422.41,34967855
1633447800,422.44,422.49,413.7,415.29,38620351
1633451400,415.32,418.54,414.99,417.33,24253514
1633455000,417.29,418.96,416.75,417.78,21166780
1633458600,417.78,420.12,417.34,419.06,25669920
1633462200,419.09,419.99,417.99,417.99,50651844
1633527000,418,418,406.49,408.83,57764946
